Edge1,Edge2
NoHouse,TaskBuilding_55
Building_199,NoHouse
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
Building_198,NoHouse
NoHouse,Building_198
Building_199,NoHouse
Building_212,Building_199
TaskBuilding_50,Building_212
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_213,NoHouse
Building_209,Building_213
TaskBuilding_50,Building_209
Building_212,TaskBuilding_50
Building_208,Building_212
NoHouse,Building_208
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_207,Building_201
NoHouse,Building_207
Building_204,NoHouse
Building_201,Building_204
Building_196,Building_201
Building_203,Building_196
NoHouse,Building_203
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_196,Building_205
Building_205,Building_196
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
Building_200,Building_201
NoHouse,Building_200
Building_208,NoHouse
NoHit,Building_208
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_213,NoHouse
Building_209,Building_213
Building_211,Building_209
Building_209,Building_211
Building_213,Building_209
TaskBuilding_50,Building_213
Building_198,TaskBuilding_50
Building_213,Building_198
Building_210,Building_213
NoHouse,Building_210
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
Building_214,Building_211
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHit
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
NoHouse,Building_217
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_221,NoHouse
Building_220,Building_221
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
Building_216,Building_220
Building_215,Building_216
NoHouse,Building_215
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
Building_233,Building_223
NoHouse,Building_233
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
Garage_224,TaskBuilding_45
TaskBuilding_45,Garage_224
NoHouse,TaskBuilding_45
Garage_224,NoHouse
TaskBuilding_45,Garage_224
Garage_224,TaskBuilding_45
TaskBuilding_44,Garage_224
NoHouse,TaskBuilding_44
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
Building_152,Building_231
Garage_224,Building_152
NoHouse,Garage_224
Building_231,NoHouse
NoHouse,Building_231
Building_229,NoHouse
NoHouse,Building_229
Building_231,NoHouse
Building_139,Building_231
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
Building_142,Building_139
Building_231,Building_142
Building_226,Building_231
NoHouse,Building_226
Building_139,NoHouse
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
NoHouse,Building_142
Building_137,NoHouse
TaskBuilding_36,Building_137
NoHouse,TaskBuilding_36
Building_229,NoHouse
Building_138,Building_229
Building_154,Building_138
Building_139,Building_154
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_138,NoHouse
Building_137,Building_138
NoHouse,Building_137
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_225,TaskBuilding_37
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
Building_143,Building_124
Building_124,Building_143
NoHouse,Building_124
TaskBuilding_4,NoHouse
Building_228,TaskBuilding_4
NoHouse,Building_228
Building_143,NoHouse
Building_142,Building_143
Building_124,Building_142
TaskBuilding_4,Building_124
Building_137,TaskBuilding_4
Building_142,Building_137
NoHouse,Building_142
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
TaskBuilding_21,Building_128
NoHouse,TaskBuilding_21
Building_145,NoHouse
Building_141,Building_145
NoHouse,Building_141
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
TaskBuilding_39,Building_147
Building_145,TaskBuilding_39
Building_144,Building_145
Building_147,Building_144
NoHouse,Building_147
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_141,NoHouse
NoHouse,Building_141
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
Building_152,Building_153
NoHouse,Building_152
TaskBuilding_33,NoHouse
Building_150,TaskBuilding_33
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_150,NoHouse
NoHouse,Building_150
Building_145,NoHouse
Building_109,Building_145
NoHouse,Building_109
Building_108,NoHouse
NoHouse,Building_108
Building_109,NoHouse
TaskBuilding_24,Building_109
TaskBuilding_14,TaskBuilding_24
Building_106,TaskBuilding_14
NoHouse,Building_106
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_26,NoHouse
Building_98,TaskBuilding_26
NoHouse,Building_98
Building_108,NoHouse
NoHouse,Building_108
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_123,NoHouse
TaskBuilding_21,Building_123
NoHouse,TaskBuilding_21
Building_131,NoHouse
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_135,NoHouse
TaskBuilding_25,Building_135
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
NoHouse,Building_134
Building_134,NoHouse
NoHouse,Building_134
Building_134,NoHouse
NoHouse,Building_134
Building_134,NoHouse
NoHouse,Building_134
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_121,NoHouse
NoHouse,Building_121
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_125,Building_121
Building_121,Building_125
Building_118,Building_121
NoHouse,Building_118
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
Building_66,Building_64
TaskBuilding_11,Building_66
NoHouse,TaskBuilding_11
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_113,TaskBuilding_1
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_86,NoHouse
NoHouse,Building_86
Building_114,NoHouse
TaskBuilding_17,Building_114
NoHouse,TaskBuilding_17
Building_107,NoHouse
Building_106,Building_107
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
Building_106,NoHouse
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
Building_105,NoHouse
NoHouse,Building_105
Building_109,NoHouse
TaskBuilding_24,Building_109
Building_108,TaskBuilding_24
NoHouse,Building_108
TaskBuilding_26,NoHouse
Building_110,TaskBuilding_26
Building_112,Building_110
TaskBuilding_22,Building_112
Building_117,TaskBuilding_22
TaskBuilding_24,Building_117
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
Building_96,TaskBuilding_26
NoHouse,Building_96
Garage_98,NoHouse
Building_99,Garage_98
Garage_98,Building_99
Building_109,Garage_98
NoHouse,Building_109
Building_146,NoHouse
TaskBuilding_30,Building_146
TaskBuilding_26,TaskBuilding_30
Building_101,TaskBuilding_26
NoHouse,Building_101
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_35,NoHouse
TaskBuilding_30,TaskBuilding_35
NoHouse,TaskBuilding_30
Building_149,NoHouse
TaskBuilding_5,Building_149
TaskBuilding_35,TaskBuilding_5
Building_157,TaskBuilding_35
NoHouse,Building_157
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
Building_158,Building_176
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_160,NoHouse
TaskBuilding_34,Building_160
Building_159,TaskBuilding_34
Building_160,Building_159
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_160,TaskBuilding_40
Building_161,Building_160
Building_162,Building_161
Building_157,Building_162
Building_160,Building_157
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
Building_211,Building_163
NoHouse,Building_211
Building_211,NoHouse
Castle-TaskBuilding_56,Building_211
Building_165,Castle-TaskBuilding_56
Building_139,Building_165
Building_165,Building_139
crane_1,Building_165
Building_164,crane_1
Building_180,Building_164
NoHouse,Building_180
Building_164,NoHouse
Building_162,Building_164
NoHit,Building_162
NoHouse,NoHit
Building_164,NoHouse
Building_165,Building_164
NoHouse,Building_165
TaskBuilding_42,NoHouse
Building_167,TaskBuilding_42
NoHouse,Building_167
Building_153,NoHouse
Building_154,Building_153
Building_167,Building_154
NoHouse,Building_167
Building_165,NoHouse
NoHouse,Building_165
Building_154,NoHouse
Building_167,Building_154
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_155,NoHouse
Building_167,Building_155
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_166,NoHouse
crane_1,Building_166
Building_151,crane_1
Building_154,Building_151
NoHouse,Building_154
crane_1,NoHouse
Building_169,crane_1
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
crane_1,NoHouse
Building_145,crane_1
NoHouse,Building_145
Building_164,NoHouse
Building_169,Building_164
NoHouse,Building_169
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_43,NoHouse
Building_173,TaskBuilding_43
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
Building_168,Building_166
Building_155,Building_168
Building_156,Building_155
Building_173,Building_156
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_156,NoHouse
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
NoHouse,Building_156
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_235,NoHouse
Building_232,Building_235
Building_229,Building_232
Building_138,Building_229
Building_230,Building_138
Building_235,Building_230
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
Building_235,Building_236
Building_139,Building_235
Building_234,Building_139
Building_236,Building_234
NoHouse,Building_236
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
Building_216,Building_215
NoHouse,Building_216
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_220,NoHouse
NoHouse,Building_220
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
Building_211,NoHit
Building_210,Building_211
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_219,NoHouse
TaskBuilding_53,Building_219
NoHouse,TaskBuilding_53
Building_218,NoHouse
Building_219,Building_218
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
TaskBuilding_53,Building_219
NoHouse,TaskBuilding_53
Building_218,NoHouse
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_225,NoHouse
TaskBuilding_45,Building_225
NoHouse,TaskBuilding_45
Building_220,NoHouse
NoHouse,Building_220
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_44,NoHouse
Building_147,TaskBuilding_44
NoHouse,Building_147
Building_154,NoHouse
Building_152,Building_154
Building_147,Building_152
TaskBuilding_45,Building_147
Building_229,TaskBuilding_45
Building_231,Building_229
Garage_235,Building_231
TaskBuilding_48,Garage_235
Garage_235,TaskBuilding_48
NoHouse,Garage_235
Building_220,NoHouse
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_220,NoHouse
TaskBuilding_7,Building_220
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_154,NoHouse
Building_236,Building_154
Building_154,Building_236
TaskBuilding_43,Building_154
TaskBuilding_35,TaskBuilding_43
Building_157,TaskBuilding_35
Building_236,Building_157
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
crane_1,Building_156
NoHouse,crane_1
TaskBuilding_43,NoHouse
Building_155,TaskBuilding_43
Building_154,Building_155
Building_152,Building_154
NoHouse,Building_152
Building_153,NoHouse
Building_144,Building_153
Building_147,Building_144
Building_150,Building_147
Building_155,Building_150
NoHouse,Building_155
Building_153,NoHouse
Building_141,Building_153
Building_166,Building_141
Building_167,Building_166
Building_155,Building_167
Building_156,Building_155
Building_155,Building_156
Building_166,Building_155
NoHouse,Building_166
Building_150,NoHouse
NoHouse,Building_150
Building_152,NoHouse
Building_141,Building_152
NoHouse,Building_141
TaskBuilding_35,NoHouse
Building_150,TaskBuilding_35
Building_158,Building_150
Building_162,Building_158
Building_150,Building_162
NoHouse,Building_150
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_150,NoHouse
NoHouse,Building_150
Building_147,NoHouse
NoHouse,Building_147
Building_148,NoHouse
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
Building_100,TaskBuilding_5
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_176,NoHouse
NoHouse,Building_176
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
NoHit,NoHouse
NoHouse,NoHit
Building_92,NoHouse
TaskBuilding_29,Building_92
NoHouse,TaskBuilding_29
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
TaskBuilding_14,House_10
Building_96,TaskBuilding_14
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
NoHouse,Building_86
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_105,NoHouse
Building_107,Building_105
NoHouse,Building_107
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_26,NoHouse
Building_108,TaskBuilding_26
TaskBuilding_24,Building_108
Building_108,TaskBuilding_24
TaskBuilding_24,Building_108
Building_108,TaskBuilding_24
Building_109,Building_108
NoHouse,Building_109
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_154,NoHouse
Building_146,Building_154
NoHouse,Building_146
Building_145,NoHouse
Building_137,Building_145
Building_146,Building_137
NoHouse,Building_146
TaskBuilding_31,NoHouse
Building_154,TaskBuilding_31
Building_145,Building_154
Building_137,Building_145
NoHouse,Building_137
Building_157,NoHouse
NoHouse,Building_157
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_35,NoHouse
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
TaskBuilding_42,TaskBuilding_35
NoHouse,TaskBuilding_42
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_170,NoHouse
NoHouse,Building_170
Building_165,NoHouse
Building_164,Building_165
Building_165,Building_164
Building_166,Building_165
Building_171,Building_166
Building_166,Building_171
NoHouse,Building_166
Building_170,NoHouse
Building_172,Building_170
Building_214,Building_172
Building_172,Building_214
NoHouse,Building_172
Building_184,NoHouse
HighSilo-TaskBuilding_49,Building_184
TaskBuilding_46,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_46
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_213,TaskBuilding_47
Building_212,Building_213
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_187,TaskBuilding_50
TaskBuilding_52,Building_187
NoHouse,TaskBuilding_52
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_213,Building_211
NoHouse,Building_213
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
TaskBuilding_46,TaskBuilding_52
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_178,NoHouse
NoHouse,Building_178
Building_183,NoHouse
TaskBuilding_6,Building_183
TaskBuilding_46,TaskBuilding_6
TaskBuilding_6,TaskBuilding_46
NoHouse,TaskBuilding_6
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
Building_212,Building_198
NoHouse,Building_212
Building_212,NoHouse
Building_209,Building_212
NoHouse,Building_209
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_198,NoHouse
NoHouse,Building_198
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_202,NoHouse
Building_203,Building_202
NoHouse,Building_203
Building_205,NoHouse
Building_203,Building_205
Building_205,Building_203
NoHouse,Building_205
Building_200,NoHouse
Building_201,Building_200
Building_202,Building_201
NoHouse,TaskBuilding_35
